373,/static/interpretations-and-precedents/apr00/ca370.pdf,"Application by Frontier National Bank, Sylacauga, Alabama, to establish an operating subsidiary,, The Frontier Reinsurance Company, Inc., to reinsure credit life, accident, disability, and health insurance in connection with loans to customers made by the Bank and its affiliates. (Control Number 2000 SE 08 0042),  08/29/2000"
374,/static/interpretations-and-precedents/apr00/ca371.pdf,"Application by Wilber National Bank, Oneonta, New York, to establish an operating subsidiary to provide internet access to bank customers in the bank's service area. (Control Number 2000 NE 08 019),  08/10/2000"
375,/static/interpretations-and-precedents/apr00/cd00-03.pdf,"Application by Eaglemark Bank, National Association, Carson City, Nevada, to reduce permanent capital.  (Control Number 2000 WE 12 0082),  08/20/2000"
376,/static/interpretations-and-precedents/apr00/ca369.pdf,"Cornerstone National Bank & Trust Company, Palatine, Illinois, (Control Number 2000 CE 01 009),  08/10/2000"
377,/static/interpretations-and-precedents/apr00/ca382.pdf,"Nicolet National Bank, Green Bay, Wisconsin, (Control Number 2000 CE 01 007), 08/11/2000"
378,/static/interpretations-and-precedents/apr00/ca378.pdf,"Letter states that the proposed total return swap is not subject to a specific risk capital charge for market risk under 12 CFR Part 3, Appendix B but is subject to other requirements of 12 CFR Part 3, Appendix B including the general market risk capital charge.   11/23/1999"
379,/static/interpretations-and-precedents/apr00/int883.pdf,Letter states that the proposed preferred securities may qualify as bank-level Tier 1 capital up to a maximum of 15% of total Tier 1 capital.   03/10/2000
380,/static/interpretations-and-precedents/apr00/int882.pdf,Letter states that a national bank may not qualify loan to customer who operates warehouse/grain elevator for special lending limits of 12 USC 84(c)(3) and 12 CFR 32.3(b)(1)(iv)(B) merely by registering warehouse receipts with independent third party as long as staples remain in control of customer.   06/22/2000
381,/static/interpretations-and-precedents/apr00/int886.pdf,Letter states that a national bank may purchase options on futures contracts on commodities to hedge the credit risk in its agricultural loan portfolio.   08/21/2000
382,/static/interpretations-and-precedents/apr00/ca373.pdf,"Applications of Gateway Interim Bank, St. Louis, Missouri, and Gateway National Bank, St. Louis, Missouri.  (Control Numbers 2000 MW 02 0017 & 2000 MW 12 0052),  09/20/2000"
887,/static/interpretations-and-precedents/apr00/ca380.pdf,"Application of Wells Fargo Bank, National Association, San Francisco, California, to  establish an operating subsidiary that will engage in certain internal financial transactions already conducted by another subsidiary.  (Control Number 2000 ML 08 0024),   09/22/2000"
888,/static/interpretations-and-precedents/may00/int888.pdf,"Application by Commerce Bank, National Association, Cherry Hill, New Jersey, to establish a branch at 501-505 East Atlantic Avenue, Haddon Heights, New Jersey. (Control Number 2000 WE 12 0082),  08/20/2000"
889,/static/interpretations-and-precedents/may00/int887.pdf,Letter confirms that a national bank may acquire a non-controlling investment in a SEC registered investment advisory company when the investment advisory company owns limited equity interests in investment funds to which it provides services.   10/23/2000
105,/static/interpretations-and-precedents/may00/ca385.pdf,"Applications of First National Bank in Brookings, Brookings, South Dakota, and First National Bank in Garretson, Garretson, South Dakota. (Control Numbers 2000 MW 02 030, 2000 MW 05 0090, 2000 MW 07 015,  & 2000 MW 02 034),  09/01/2000"
2000-06,/static/interpretations-and-precedents/may00/ca388.pdf,"Application of The First National Bank of Manchester, Manchester, Kentucky, toestablish a branch at 403 North Main Street, London, Kentucky. (Control Number 2000 CE 05 088),   09/15/2000"
384,/static/interpretations-and-precedents/may00/ca386.pdf,"Application for the Liberty National Bank, Paris, Texas, to purchase the assets and assume the liabilities of the Paris, Texas branch of Guaranty Federal Bank, F.S.B., Dallas, Texas. (Control Number 2000 SW 02 0029),   10/02/2000"
385,/static/interpretations-and-precedents/may00/ca384.pdf,"Application by The Trust Company of Louisiana, Ruston, Louisiana to convert to anational trust bank under the title of ""National Independent Trust Company"" andexercise fiduciary powers. (Control Numbers 2000 SW 01 0010 & 2000 SW 12 0154),  10/16/2000"
386,/static/interpretations-and-precedents/may00/int889.pdf,"Application to establish a new national bank with the title of ""CalNet Bank, NationalAssociation,"" Sacramento, California. (Control Number 2000 WE 12 0082),  08/20/2000"
387,/static/interpretations-and-precedents/may00/crad105.pdf,"Boone National Bank, Corbin, Kentucky, (Control Number 2000 CE 01 011),  09/29/2000"
388,/static/interpretations-and-precedents/may00/ca387.pdf,"Ohio Legacy Bank, National Association, Wooster, Ohio, (Control Number 1999 CE 01 006), 10/03/2000"
890,/static/interpretations-and-precedents/may00/cd00-06.pdf,"Canyon Community Bank, National Association, Tuscon, Arizona, (Control Number 2000 WE 01 003),  10/06/2000"
2000-07,/static/interpretations-and-precedents/jun00/ca395.pdf,"Mississippi National Banker's Bank, Ridgeland, Mississippi, (Control Number 2000 SW 01 0017),   10/23/2000"
389,/static/interpretations-and-precedents/jun00/ca397.pdf,"Advantage National Bank, Chicago, Illinois, (Control Number 2000 CE 01 0013),  10/24/2000"
390,/static/interpretations-and-precedents/jun00/ca400.pdf,"Pacific Generations Bank, National Association, Los Angeles, California, (Control Number 2000 WE 01 0016,  10/25/2000"
391,/static/interpretations-and-precedents/jun00/ca398.pdf,"Nicolet National Bank, Green Bay, Wisconsin, (Control Number 2000 CE 01 007),  10/27/2000"
392,/static/interpretations-and-precedents/jun00/ca401.pdf,Loans guaranteed by the Illinois Farm Development Authority (IFDA) qualify for the lending limit exception contained in 12 CFR 32.3(c)(5) because of an Illinois Attorney General Opinion stating that IFDA loan guarantees are backed by the full faith and credit of the State of Illinois. Letter also states that national banks may rely on the Illinois Attorney General opinion instead of obtaining their own opinion of counsel as required by the regulation.  05/15/2000
393,/static/interpretations-and-precedents/jun00/ca402.pdf,"Notice by Citigroup Inc. of its intent to acquire a controlling interest in Associates National Bank (Delaware), Newark, Delaware. (Control Number 2000 ML 11 0001),  11/30/2000"
394,/static/interpretations-and-precedents/jun00/int890.pdf,"Application by the First National Bank of Lawrence County, Walnut Ridge, Arkansas, to establish a branch at 300 SW Texas Street, Hoxie, Arkansas. (Control Number 2000 SE 05 0120),  11/07/2000"
395,/static/interpretations-and-precedents/jun00/ca404.pdf,"Application to establish a new national CEBA credit card bank with the title of ""World's Foremost Bank, National Association,"" Sidney, Nebraska. (Control Number 2000 MW 01 12),  11/07/2000"
396,/static/interpretations-and-precedents/jun00/ca399.pdf,"Application to merge Institutional Trust Company, Denver, Colorado, with AMVESCAP National Trust Company (an interim national bank), Atlanta Georgia. (Control Number 2000 SE 02 0019),  11/08/2000"
397,/static/interpretations-and-precedents/jun00/cd00-07.pdf,"Application to establish a new national trust bank with the title of ""First Community Trust, National Association,"" Dubuque, Iowa. (Control Number 2000 MW 01 0011),  11/09/2000"
398,/static/interpretations-and-precedents/jun00/ca396.pdf,"Application to establish a new national bank with the title of ""Bridge Bank of Silicon Valley, National Association,"" Santa Clara, California.(Control Number 2000 WE 01 0018),  11/17/2000"
399,/static/interpretations-and-precedents/jun00/ca392.pdf,"Bank of America Georgia, National Association, Atlanta, Georgia, (Control Number 2000 ML 01 0006,  11/01/2000"
400,/static/interpretations-and-precedents/jun00/ca394.pdf,"Heritage Bank, National Association, Doniphan, Nebraska, (Control Number 2000 MW 01 0014),  11/03/2000"
401,/static/interpretations-and-precedents/jun00/ca391.pdf,"eComm National Bank, Irvine, California, (Control Number 2000 WE 01 017),  11/13/2000"
402,/static/interpretations-and-precedents/jun00/ca393.pdf,"First National Bank of Gwinnett, Duluth, Georgia, (Control Number 1999 SE 01 023), 11/14/2000SunBank, National Association, Murrells Inlet, South Carolina, (Control Number 1999 SE 01 031), 11/15/2000"
403,/static/interpretations-and-precedents/jun00/ca390.pdf,"Commonwealth National Bank, Worcester, Massachusetts, (Control Number 2000 NE 01 0022,  11/21/2000Letter confirms that a national bank may lawfully acquire and hold a ten to twenty percent non-controlling equity interest in a holding company engaged in the origination, purchase and securitization of prime auto leases. 07/14/1998"
404,/static/interpretations-and-precedents/jun00/ca403.pdf,"Applications by Vectra Bank Colorado, N.A., Denver, Colorado, to purchase andassume the six Colorado branches of Centennial Savings Bank, F.S.B., Farmington,New Mexico; by Centennial Savings Bank, F.S.B. to convert to a national bankunder the title Centennial Bank, N.A.; and by Vectra Bank Colorado, N.A., toconsolidate with Centennial Bank, N.A. under a new charter and title of ""VectraBank Colorado, N.A.,"" Farmington, New Mexico.   (Control Numbers 98WE02034,98WE01012 and 98WE02036),  12/28/98Application by Plains National Bank, Lubbock, Texas, to establish a domesticbranch.  (Control Number 98SW050176)  12/30/98"
891,/static/interpretations-and-precedents/jun00/ca389.pdf,"Application to convert to a national banking association by ""Bay View Bank,National Association,"" San Mateo, California.  (Control Number 98WE01011),  11/05/98Application by Fleet National Bank, Providence, Rhode Island, to establish anoperating subsidiary to reinsure mortgage insurance.  (Control Number 98ML08016),12/11/98"
106,/static/interpretations-and-precedents/jul00/ca406.pdf,"Application by Old National Bank in Evansville, Indiana, to establish an operatingsubsidiary, Old National Insurance Company of Vermont, to provide insurancecoverages on the business risks of the parent bank and its bank affiliates; and toreinsure credit life, credit health and accident, and credit unemployment insurance.(Control Number 98WO080029),  12/21/98Application by Hibernia National Bank, New Orleans, Louisiana, to establish anoperating subsidiary to reinsure mortgage insurance.  (Control Number 98SW080014), 12/23/98"
2000-08,/static/interpretations-and-precedents/jul00/crad106.pdf,"Application by NationsBank, National Association, Charlotte, North Carolina, toestablish an operating subsidiary, Bank of America Reinsurance Corporation, toreinsure a portion of the mortgage insurance on loans serviced, originated , orpurchased by the Bank of the Bank's subsidiaries or depository institution affiliates.(Control Number 98ML080019),  12/28/98Application by PNC Bank, National Association, Pittsburgh, Pennsylvania, to invest ina limited partnership through an operating subsidiary, which will acquire a 50 percentinterest in a joint venture that will engage in leasing activities.  (Control Number98NE080035),  12/03/98"
2000-09,/static/interpretations-and-precedents/jul00/cd00-08.pdf,"Application to charter an uninsured national trust bank with the title ""CambridgeAppleton Trust, National Association,"" Cambridge, Massachusetts (Proposed).  (ControlNumber 98NE010007),  12/08/98Application by UMB Bank, N.A., Kansas City, Missouri, to commence new activities inan operating subsidiary which include engaging in underwriting and dealing in, to alimited extent, securities of states and their political subdivisions, including obligationsof states and political subdivisions that do not qualify under the OCC's currentdefinitions as general obligation securities.  (Control Number 98WO080027),  12/09/98"
2000-10,/static/interpretations-and-precedents/jul00/cd00-10.pdf,"Application by NationsBank, National Association, Charlotte, North Carolina, toestablish an operating subsidiary that would acquire a noncontrolling interest in alimited liability company. (Control Number 98ML080020),  12/15/98Application by The First National Bank of the Mid-South, Sikeston, Missouri, to electthe corporate governance provisions of Missouri law and complete a reverse stock splitin accordance with those provisions. (Control Number 98MW12156),  12/17/98Applications for approval of eight mergers involving five existing national banksubsidiaries, two existing state bank subsidiaries and a proposed interim nationalbank subsidiary of Firstar Corporation, Milwaukee, Wisconsin, with and into StarBank, National Association, Cincinnati, Ohio.  (Control Numbers 98CE02052 and98CE02059),  12/24/98"
2000-11,/static/interpretations-and-precedents/jul00/ca405.pdf,"Application to merge The Huntington State Bank, Alexandria, Ohio, with and into The Huntington National Bank, Columbus, Ohio, under the charter and title of the latter. (Control Number 98CE02079), 01/08/99Application by First National Bank & Trust Company, Rogers, Arkansas, to purchase the Harrison, Arkansas branch of Arvest Savings Bank, Tulsa, Oklahoma. (Control Number 98SW020069), 01/28/99"
405,/static/interpretations-and-precedents/jul00/cd00-11.pdf,"Application by The Huntington National Bank, Columbus, Ohio, for its operating subsidiary to engage in real estate closing and escrow activities, in addition to its existing title insurance agency activities. (Control Number 98CE08035), 01/29/99Application by NationsBank, National Association, Charlotte, North Carolina, to establish an operating subsidiary to make a noncontrolling investment in Marisco Capital Management, L.L.C. (Control Number 98ML080022), 01/13/99"
406,/static/interpretations-and-precedents/jul00/int891.pdf,"Application by Bank of America NT&SA, San Francisco, California and Citibank, NA, New York, New York, to invest in a limited liability company through existing operating subsidiaries. (Control Numbers 99WO080001 & 99WO80003), 01/15/99Application of Union Planters Bank, N.A., Memphis, Tennessee, to acquire a noncontrolling interest in a corporation through an existing operating subsidiary. (Control Number 98SE080050), 01/21/99Letter confirms that national banks may enter into contracts with an investment adviser to provide services to bank customers. 01/27/99"
407,/static/interpretations-and-precedents/jul00/cd00-09.pdf,"Approval of a direct, minority investment in a limited liability company to perform servicing of credit card accounts (merchant processing).  12/11/98Approval for bank to make a direct, noncontrolling, minority equity investment in a joint venture structured as a limited liability corporation with an unaffiliated mortgage company.  02/16/99"
408,/static/interpretations-and-precedents/aug00/ca407.pdf,"Approves noncontrolling equity investments for four national banks in a merged ATM network that will be the successor to an ATM network in which they already hold noncontrolling equity investments.  02/25/99Letter confirms that the bank may directly acquire a noncontrolling, minority interest in a Delaware corporation and thereby acquire indirectly, a noncontrolling minority interest in the corporation's sole subsidiary engaged in providing stored value systems.  03/01/99"
892,/static/interpretations-and-precedents/aug00/ca408.pdf,"Business of banking includes offering to merchant customers a commercially enabled retail Web site hosting service so that participating merchants can receive and process credit card orders over the Internet.  03/05/99Application to charter Albany Bank & Trust, National Association, Albany, Georgia. (Control Number 98SE010024),  02/09/99"
107,/static/interpretations-and-precedents/sep00/crad107.pdf,"Application by San Diego National Bank, San Diego, California, to establish a branch in La Jolla, California. (Control Number 99WE05007),  02/18/99Applications of Bank of America National Trust and Savings Association, San Francisco, California, Bank of America, Texas, National Association, Dallas, Texas, and NationsBank, National Association, Charlotte, North Carolina. (Control Numbers 98ML020040 & 98ML020041),  02/19/99"
2000-12,/static/interpretations-and-precedents/sep00/int892.pdf,"Application by Champaign National Bank and Trust, Urbana, Ohio, to establish a wholly-owned operating subsidiary to acquire and hold a 50 percent noncontrolling interest in a limited liability company. (Control Number 98CE080036),  02/16/99Approval for bank to hold a direct, minority investment in an limited liability company to engage in investment advisory activities.  12/08/98"
2000-13,/static/interpretations-and-precedents/sep00/cd00-16.pdf,"Letter concludes that the Philadelphia Authority for Industrial Development Pension Funding Bonds, Series 1999A - 1999C are Type I investment securities as defined in 12 CFR 1.2(i), and qualify for a 20 percent risk-weight under the OCC's risk-based capital regulations. 03/17/99A national bank's board of directors may prescribe in its bylaws the manner in which its general business is conducted. This includes permitting the routine use of video teleconference technology to conduct the board's regular meetings. 03/29/99"
2000-14,/static/interpretations-and-precedents/sep00/cd00-15.pdf,"A national bank's board of directors may prescribe in its bylaws the manner in which its general business is conducted. This includes permitting the routine use of video teleconference technology to conduct the board's regular meetings. 04/05/99Application by Community Banks, National Association, Millersburg, Pennsylvania, to establish a branch in Harrisburg, Pennsylvania. (Control Number 99NE050008), 02/22/99"
2000-15,/static/interpretations-and-precedents/sep00/cd00-12.pdf,"Application by Commerce Bank, National Association, Cherry Hill, New Jersey, to establish a branch in Delran, New Jersey. (Control Number 99NE050022), 02/23/99Application to merge PNC National Bank, Wilmington, Delaware, with and into MBNA America Bank, National Association, Wilmington, Delaware, under the title and charter of the latter. (Control Number 99NE020001), 03/13/99"
2000-16,/static/interpretations-and-precedents/sep00/cd00-14.pdf,"Operating subsidiary application by National Bank of Commerce, Memphis, Tennessee. (Control Number 99SE080002), 03/26/99Application to merge First National Bank of Akron, Akron, Colorado, with and into Enterprise Bank, National Association, Omaha, Nebraska, under the charter and title of the latter. (Control Number 99MW020002), 03/02/99"
409,/static/interpretations-and-precedents/sep00/ca412.pdf,"Application from First National Bank of Yuma, Yuma, Colorado, to purchase the assets and assume the liabilities of the Akron, Colorado branch of Enterprise Bank, National Association, Omaha, Nebraska. (Control Number 99MW020003), 03/02/99Application by Citibank, N.A., New York, New York, to invest in three limited liability companies through an existing operating subsidiary. (Control Number 98WO080028), 03/05/99"
410,/static/interpretations-and-precedents/sep00/ca411.pdf,"Application of Hibernia National Bank, New Orleans, Louisiana, to establish an operating subsidiary that will acquire noncontrolling interests in two limited liability companies involved in financing small- and medium-sized businesses. (Control Number 99SW080001), 03/15/99Application by NationsBank, National Association, Charlotte, North Carolina, to receive a material noncash contribution to its surplus account and immediately thereafter reduce its outstanding capital. (Control Number 99ML12052), 03/15/99"
411,/static/interpretations-and-precedents/sep00/ca410.pdf,"Application of Wells Fargo Bank, National Association, San Francisco, California, to perform new activities in its operating subsidiary, to include holding a minority investment in a corporation that will sell and lease check cashing machines to third parties. (Control Number 98ML080001), 03/19/99Letter concludes that the International Banking Act (IBA) permits a foreign bank, whose home state is not Florida, to establish an interstate limited Federal branch or a Federal agency in Florida and the IBA may permit a foreign bank to establish an interstate Federal branch or Federal agency where such office results from a merger. 12/04/98"
412,/static/interpretations-and-precedents/sep00/ca409.pdf,"Application by Local Finance Corporation to charter Local Oklahoma Bank, National Association, Oklahoma, City, Oklahoma, which will then acquire through merger Local Oklahoma Bank, F.S.B., Oklahoma City, Oklahoma.  (Control Number 99SW020019),  04/29/99Application by Huntington National Bank, Columbus, Ohio - acquisition of joint venture membership interest in limited liability company providing title insurance agency services.  (Control Number 99CE080009),  04/08/99"
893,/static/interpretations-and-precedents/sep00/cd00-13.pdf,"Application by First Tennessee Bank, N.A., Memphis, Tennessee, to establish an operating subsidiary to engage, to limited extent, in underwriting and dealing activities with respect to municipal revenue bonds, and to engage in certain bank permissible activities. (Control Number 99WO08000),  04/12/99Application to charter an uninsured national trust bank with the title ""The Glenmede Trust Company, NA."" (Proposed).  (Control Number 99NE010002),  04/15/99"
894,/static/interpretations-and-precedents/oct00/int895.pdf,"Request by Trustmark National Bank to expand the activities of an existing subsidiary to engage in certain general insurance agency activities as permitted under 12 USC 92 and to act as agent for the sale of fixed and variable rate annuities pursuant to 12 USC 24(7).  (Control Number 99SE080004),  04/29/99Application to charter NextBank, National Association, San Francisco, California.  (Control Number  98WO010027 & 99WO080008),   05/08/99Application by Midstates Bank, National Association, Harlan, Iowa, to elect the corporate governance provisions of Iowa law and complete a reverse stock split in accordance with those provisions.  (Control Number 99MW120044),  04/01/99"
895,/static/interpretations-and-precedents/oct00/cd00-17.pdf,"Letter concludes that a national bank's captive mortgage reinsurance subsidiary may enter a mortgage reinsurance agreement with a Cayman Islands segregated portfolio company, to reinsure private mortgage insurance on loans originated or purchased by the bank or one of its affiliates.  06/07/99Application to merge National City Trust Company, West Palm Beach, Florida, with and into National City Interim Trust Company (In Organization), West Palm Beach, Florida, under the charter and title of the latter and the application to merge National City Interim Trust Company, West Palm Beach, Florida, with and into National City Bank, Cleveland, Ohio, under the charter and title of the latter.  (Control Numbers 99CE020008 & 99CE020009),  05/04/99"
896,/static/interpretations-and-precedents/oct00/ca413.pdf,"Application to merge Bank of America National Trust and Savings Association, San Francisco, California, and NationsBank, National Association, Charlotte, North Carolina. (Control Number 98ML020045),  05/20/99Application to merge NBD Bank, National Association, Indianapolis, Indiana, and NBD Bank, Elkhart, Indiana, into and under the charter and title of ""Bank One, Indiana, National Association,"" Indianapolis, Indiana.  (Control Number 99ML020011),  05/24/99"
2000-17,/static/interpretations-and-precedents/oct00/int893.pdf,"Application submitted by First National Bank of Paducah, Paducah, Texas, for prior approval to purchase the assets and assume the liabilities of the ""West Texas National Bank, Paducah,"" a branch of The First National Bank in Lockney, Lockney, Texas.  (Control Number 99SW020009),   04/01/99Application of Union Planters Bank, N.A., Memphis, Tennessee, to merge with Republic National Bank of Miami, Coral Gables, Florida, under the title and charter of Union Planters Bank, National Association, Memphis, Tennessee.  (Control Number 99SE020021),  05/19/99"
413,/static/interpretations-and-precedents/oct00/ca414.pdf,"Application by Farmers & Mechanics National Bank, Frederick, Maryland, to purchase certain assets and assume certain liabilities of the ""Fairfield branch,"" Fairfield, Pennsylvania, of FMB Bank, Baltimore, Maryland.  (Control Number 99SE020012),  05/27/99Change in Bank Control of Metris Companies, Inc., St. Louis Park, Minnesota, parent of Direct Merchants Credit Card Bank, N.A., Phoenix, Arizona (Bank), by Thomas H. Lee, and individual, Thomas H. Lee Company, a sole proprietorship, Thomas H. Lee Equity Fund IV, Limited Partnership, and THL Equity Advisors IV, Limited Liability Company.  (Control Number 99WE110001),  05/28/99Letter confirms that a national bank may sell certain debt securities in reliance on the abbreviated disclosure procedure of section 16.6 of the OCC's securities offering disclosure regulations where the holding company for the bank is a foreign private issuer that complies with reporting requirements under the Securities Exchange Act of 1934 by filing Forms 20-F and 6-K. 02/05/99"
414,/static/interpretations-and-precedents/oct00/int894.pdf,"Application by the First National Bank, Pierre, South Dakota, to establish a mobile branch.  (Control Number 99MW050021),  07/01/99Application to charter CIBC National Bank, Maitland, Orange County, Florida.  (Control Number 98WO010028),  07/09/99"
897,/static/interpretations-and-precedents/oct00/int896.pdf,"Application to charter an uninsured national trust bank with the title ""Generations Trust Bank, National Association,"" (Proposed) Long Beach, California.  (Control Number 99WE010003),  06/08/99Application by Citizens National Bank in Waxahachie, Waxahachie, Texas, to purchase the assets and assume the liabilities of two branches of Surety Bank, National Association, Hurst, Texas.  (Control Number 98SW020030),  06/11/99"
2000-18,/static/interpretations-and-precedents/nov00/cd00-20.pdf,"Application and requests for approval to acquire and hold noncontrolling interests in a limited liability company engaged in personal property leasing activities. (Control Number 99NE080014),  06/30/99Application to merge Bank of Commerce, San Diego, California, into U.S. Bank National Association, Minneapolis, Minnesota, under the charter and title of U.S. Bank National Association.  (Control Number 99MW020010), 06/30/99"
2000-19,/static/interpretations-and-precedents/nov00/ca420.pdf,"Letter confirms that bank insurance agency, appropriately located in a ""place of 5,000,"" may solicit and sell insurance in the manner permissible for insurance agencies generally in the states of Illinois and Michigan and as authorized by the agency's insurance licenses in. 05/19/99State bank seeks confirmation that it may pool cash collateral held pursuant to securities lending agreements into common trust funds. 05/26/99"
2000-20,/static/interpretations-and-precedents/nov00/ca423.pdf,"Application by Sapelo National Bank, Darien, Georgia, to purchase and assume the Brunswick, Georgia branch of Republic Bank, Federal Savings Bank, St. Petersburg, Florida. (Control Number 99 SE 02 0028), 03/26/99Application to merge Navigation Bank, Houston, Texas, into SouthTrust Bank, National Association, Birmingham, Alabama, under the charter and title of SouthTrust Bank, National Association. (Control Number 99 SE 02 0033), 07/07/99"
415,/static/interpretations-and-precedents/nov00/ca419.pdf,"Application of First Bank and Trust, Groves, Texas, to merge with and into SouthTrust Bank, National Association, Birmingham, Alabama. (Control Number 99 SE 02 0038), 07/28/99Applications by InterBank, National Association, Elk City, Oklahoma; Bank of Oklahoma, National Association, Tulsa, Oklahoma; First National Bank and Trust Company of Weatherford, Weatherford, Oklahoma; and First Fidelity Bank National Association, Oklahoma City, Oklahoma, to establish branches based on 12 USC 36 and the branching authority of savings and loan associations chartered by the state of Oklahoma. (Control Numbers 99 SW 05 0106, 107, 111, 122, & 124), 07/28/99"
416,/static/interpretations-and-precedents/nov00/ca422.pdf,"Application of First National Bank, Orangeburg, South Carolina, to purchase certain assets and assume certain liabilities (The Hardeeville and Ridgeland, South Carolina branches) of Carolina First Bank, Greenville, South Carolina, under the title and charter of First National Bank, Orangeburg, South Carolina. (Control Number 99 SE 02 0039), 07/29/99Application by Popular Inc. to charter a national bank with the title ""Banco Popular, National Association,"" Orlando, Florida and the application for Banco Popular, National Association to purchase certain assets and assume certain liabilities of the Culebra branch of Banco Popular de Puerto Rico, San Juan, Puerto Rico. (Control Numbers 99 NE 01 0005 & 99 NE 02 0007), 07/30/99"
417,/static/interpretations-and-precedents/nov00/int897.pdf,"Application to purchase certain assets and assume the liabilities of the Pratt branch of Intrust Bank, National Association, Wichita, Kansas, by First National Bank in Pratt, Pratt, Kansas, under the charter and title of First National Bank in Pratt. (Control Number 99 MW 02 0023), 08/11/99Applications of KeyCorp and KeyBank, National Association, Cleveland, Ohio to charter an interim national bank, for the interim bank to acquire certain branches , including the purchase of certain assets and the assumption of certain liabilities associated with the branches, from KeyBank and for approval to merge the interim bank with and into KeyBank. (Control Numbers 99 CE 02 0024 & 025, 99 CE 02 0107 & 108), 08/11/99"
418,/static/interpretations-and-precedents/nov00/ca415.pdf,"Application of First Tennessee Bank, N.A., Memphis, Tennessee, to participate in a joint venture real estate tax reporting and management services. (Control Number 99 SE 08 021), 07/19/99Application of National Bank of Commerce of Birmingham, N.A., Birmingham, Alabama, to participate through an operating subsidiary in a joint venture conducting residential mortgage lending services. (Control Number 99 SE 08 0011), 07/21/99"
419,/static/interpretations-and-precedents/nov00/ca417.pdf,"Request by Michigan National Bank to acquire ownership interests in Checkfree Corporation from Integrion Financial Network, L.L.C. (Control Number 99 WO 08 0013), 07/26/99Request by National Bank of Commerce of Mississippi, Starkville, Mississippi, to establish an operating subsidiary for the purpose of acquiring two insurance agencies. (Control Number 99 SE 08 0025), 07/28/99"
420,/static/interpretations-and-precedents/nov00/cd00-18.pdf,"Application of Bank One, National Association, Columbus, Ohio, to acquire a noncontrolling interest in a limited liability company through an existing operating subsidiary. (Control Number 99 ML 08 008), 07/28/99Request by First Union National Bank, Charlotte, North Carolina, to acquire through an existing operating subsidiary a 50% voting interest in a limited liability company engaged in title insurance agency and loan-related activities. (Control Number 99 ML 08 007), 07/30/99"
421,/static/interpretations-and-precedents/nov00/ca416.pdf,"Application by Merchants Bank of California, National Association, Carson, California, to elect the corporate governance provisions of California law and complete a reverse stock split in accordance with those provisions. (Control Number 98 WE 12 124), 08/10/99Letter concludes that the creditworthiness of individual borrowers is not determinative in applying the loan aggregation rules in 12 CFR 32.5(c)(3) to ascertain whether borrowers are engaged in a common enterprise to acquire more that 50 % of a business enterprise. 07/22/99"
422,/static/interpretations-and-precedents/nov00/cd00-19.pdf,"Branch applications filed by Marquette National Bank, Chicago, Illinois.   (Control Numbers 99CE050160 & 0161)08/17/99Applications by Central National Bank of Poteau, Poteau, Oklahoma, First National Bank of Pryor Creek, Pryor, Oklahoma, Oklahoma National Bank of Duncan, Duncan, Oklahoma, and First National Bank of Edmond, Edmond, Oklahoma, to establish branches based on 12 USC 36 and the branching authority of savings and loan associations chartered by the state of Oklahoma.  (Control Numbers  99SW050126, 0128, 0143, 0144, & 0153)09/02/99"
423,/static/interpretations-and-precedents/nov00/ca418.pdf,"Application by Citibank, N.A., New York, New York, to establish an operating subsidiary to reinsure mortgage insurance.  (Control Number 99ML08009)09/02/99Application to charter Banco Portugues do Atlantico, National Association, Newark, New Jersey.  (Control Number 99NE010012)09/13/99"
898,/static/interpretations-and-precedents/nov00/ca421.pdf,"Applications of Amcore Bank National Association, Rockford, South, Beloit, Illinois, and its affiliates.  (Control Numbers 99CE020027, 99CE050178, 99CE070019, 99CE080025 & 0026) 09/13/99 Application of First National Bank South Dakota, Yankton, South Dakota, to merge with Commercial Trust and Savings Bank, Mitchell, South Dakota, under the title and charter of First National Bank South Dakota, Yankton, South Dakota. (Control Number 98ML080019) 12/28/98"
899,/static/interpretations-and-precedents/dec00/ca429.pdf,"Change in Bank Control Notice from Textron National Bank, Costa Mesa, California.  (Control Number 99WO11001) 09/15/99Application to merge Mercantile Bancorporation, Inc. affiliated banks with and into Firstar Bank, National Association, Cincinnati, Ohio.  (Control Number 99CE020023) 07/23/99"
2000-21,/static/interpretations-and-precedents/dec00/int898.pdf,Application by The First National Bank of Chicago and Mercantile Bank National Association to each hold noncontrolling interests in a limited liability company through de novo operating subsidiaries.  (Control Number 99ML080004 & 0002) 08/17/99Application filed by National Bank of Commerce to establish a full service branch office.  (Control Number 99SW050123)09/02/99
2000-22,/static/interpretations-and-precedents/dec00/ca425.pdf,"Application to charter an uninsured national trust bank with the title of ""Wheaton College Trust Company, National Association,"" (proposed) to be located in Wheaton, Illinois.  (Control Number 99CE010003) 09/07/99Application by LA Bank, N.A., Lake Ariel, Pennsylvania, to expand the activities of an existing operating subsidiary by acquiring and holding a noncontrolling interest in a limited partnership to provide title insurance agency and loan closing management services.  (Control Number 99NE080032) 09/14/99"
424,/static/interpretations-and-precedents/dec00/ca433.pdf,"Application by Bay View Bank, NA, to change its permanent capital by receiving a material noncash contribution.  (Control Number 99WE120108)  08/17/99Application by United National Bank, Monterey Park, California, to relocate a branch.  (Control Number  99WE070002) 05/08/99"
